step,split,time_unix,learning_rate_generator,learning_rate_discriminator,train_loss,train_generator_loss,train_generator_loss_total,train_generator_loss_adversarial_period,train_generator_loss_adversarial_scale,train_generator_loss_feature_matching_period,train_generator_loss_feature_matching_scale,train_generator_loss_mel,train_discriminator_loss,train_discriminator_loss_total,train_discriminator_loss_period,train_discriminator_loss_scale,val_loss,val_mel_l1
88265,train,1783147285.3250723,,,37.57415008544922,37.57415008544922,37.57415008544922,2.6116621494293213,2.9146151542663574,3.1358299255371094,3.798478126525879,0.4039834141731262,1.5745750665664673,1.5745750665664673,1.5545578002929688,0.020017297938466072,,
88270,train,1783147286.0446062,,,36.54716491699219,36.54716491699219,36.54716491699219,2.337705612182617,3.0168986320495605,2.7662642002105713,3.7110347747802734,0.40528804063796997,1.914631724357605,1.914631724357605,1.849381685256958,0.0652499869465828,,
88275,train,1783147286.7647383,,,34.95075988769531,34.95075988769531,34.95075988769531,2.2475149631500244,2.717207431793213,2.721402406692505,3.3237392902374268,0.39768344163894653,2.07155442237854,2.07155442237854,1.867734670639038,0.20381975173950195,,
88280,train,1783147287.483988,,,34.66674041748047,34.66674041748047,34.66674041748047,2.190373182296753,2.3839759826660156,2.7329115867614746,2.8329977989196777,0.4213460087776184,2.345501184463501,2.345501184463501,1.8789641857147217,0.4665369689464569,,
88285,train,1783147288.199818,,,37.63880920410156,37.63880920410156,37.63880920410156,2.6643314361572266,3.0381321907043457,3.0458812713623047,3.6909890174865723,0.4102800488471985,1.7482221126556396,1.7482221126556396,1.6021442413330078,0.14607787132263184,,
88290,train,1783147288.9157438,,,35.93063735961914,35.93063735961914,35.93063735961914,2.4453632831573486,2.8080997467041016,2.7894206047058105,3.22515869140625,0.4144003093242645,2.0278873443603516,2.0278873443603516,1.8061201572418213,0.2217671126127243,,
88295,train,1783147289.6385863,,,34.52142333984375,34.52142333984375,34.52142333984375,2.38439679145813,2.684617042541504,2.7044568061828613,3.2252566814422607,0.3909551799297333,1.9965007305145264,1.9965007305145264,1.870286464691162,0.12621423602104187,,
88300,train,1783147290.390892,,,36.596336364746094,36.596336364746094,36.596336364746094,2.422368049621582,2.9557881355285645,2.9028940200805664,3.5383617877960205,0.4074593484401703,1.9031364917755127,1.9031364917755127,1.8083651065826416,0.09477139264345169,,
88305,train,1783147291.1058276,,,35.684547424316406,35.684547424316406,35.684547424316406,2.21211576461792,2.8163158893585205,2.540374279022217,3.588139057159424,0.40886861085891724,2.0806078910827637,2.0806078910827637,1.9750983715057373,0.10550951957702637,,
88310,train,1783147291.8229408,,,34.883872985839844,34.883872985839844,34.883872985839844,2.3782589435577393,2.6989121437072754,2.8012566566467285,2.96759295463562,0.4059778153896332,2.02790904045105,2.02790904045105,1.7496370077133179,0.2782720923423767,,
88315,train,1783147292.540347,,,35.46372985839844,35.46372985839844,35.46372985839844,2.3111133575439453,2.5915279388427734,2.791670322418213,3.3122875690460205,0.4078482687473297,2.0244345664978027,2.0244345664978027,1.830381155014038,0.1940532922744751,,
88320,train,1783147293.256643,,,34.102874755859375,34.102874755859375,34.102874755859375,2.1314589977264404,2.6079812049865723,2.431828498840332,3.2234373092651367,0.4011755883693695,2.1428356170654297,2.1428356170654297,1.8971941471099854,0.24564141035079956,,
88325,train,1783147293.9748693,,,36.295860290527344,36.295860290527344,36.295860290527344,2.2974138259887695,2.8998966217041016,2.9970030784606934,3.396695613861084,0.40691447257995605,1.8434847593307495,1.8434847593307495,1.7043073177337646,0.13917745649814606,,
88330,train,1783147294.7002199,,,35.38787078857422,35.38787078857422,35.38787078857422,2.567070245742798,2.7360801696777344,2.8719892501831055,3.194149971008301,0.3989431858062744,2.1283419132232666,2.1283419132232666,1.7562345266342163,0.37210747599601746,,
88335,train,1783147295.4199016,,,35.64985656738281,35.64985656738281,35.64985656738281,2.2322404384613037,2.742435932159424,2.8823275566101074,3.432936668395996,0.400992214679718,2.1241354942321777,2.1241354942321777,1.8229584693908691,0.30117690563201904,,
88340,train,1783147296.13665,,,36.88565444946289,36.88565444946289,36.88565444946289,2.5248990058898926,2.921574592590332,3.0124361515045166,3.478130578994751,0.41017886996269226,1.9206054210662842,1.9206054210662842,1.7811896800994873,0.13941577076911926,,
88345,train,1783147296.8650417,,,33.048736572265625,33.048736572265625,33.048736572265625,2.2174928188323975,2.3123104572296143,2.516116142272949,2.7531750202178955,0.39956334233283997,2.3681163787841797,2.3681163787841797,1.8630058765411377,0.5051104426383972,,
88350,train,1783147297.6709647,,,35.20545959472656,35.20545959472656,35.20545959472656,2.4647998809814453,2.5736122131347656,2.84008526802063,3.226797580718994,0.4007395803928375,1.8387486934661865,1.8387486934661865,1.6663013696670532,0.1724472939968109,,
88355,train,1783147298.390348,,,36.60444641113281,36.60444641113281,36.60444641113281,2.5411510467529297,3.0482242107391357,2.946110248565674,3.4429941177368164,0.40526363253593445,1.8090423345565796,1.8090423345565796,1.6630043983459473,0.14603792130947113,,
88360,train,1783147299.1147652,,,36.45307159423828,36.45307159423828,36.45307159423828,2.553682565689087,2.746673107147217,2.897007703781128,3.315852642059326,0.41615548729896545,1.9349390268325806,1.9349390268325806,1.7381596565246582,0.19677935540676117,,
88365,train,1783147299.8315084,,,35.827613830566406,35.827613830566406,35.827613830566406,2.5138766765594482,2.6970324516296387,2.8535377979278564,3.248716354370117,0.40915998816490173,1.9105961322784424,1.9105961322784424,1.7386399507522583,0.17195619642734528,,
88370,train,1783147300.54958,,,36.03112030029297,36.03112030029297,36.03112030029297,2.516136884689331,2.588912010192871,2.918595552444458,3.305428981781006,0.4106226861476898,1.9983848333358765,1.9983848333358765,1.7858712673187256,0.21251359581947327,,
88375,train,1783147301.2801874,,,34.520816802978516,34.520816802978516,34.520816802978516,2.279214382171631,2.6064372062683105,2.600446939468384,3.2410407066345215,0.39893755316734314,2.10208797454834,2.10208797454834,1.8473517894744873,0.2547360956668854,,
88380,train,1783147302.014031,,,36.0053825378418,36.0053825378418,36.0053825378418,2.312035322189331,2.822089672088623,2.877415180206299,3.4449214935302734,0.40503522753715515,2.0164084434509277,2.0164084434509277,1.7590806484222412,0.2573277950286865,,
88385,train,1783147302.7513833,,,35.674442291259766,35.674442291259766,35.674442291259766,2.154245376586914,2.676839828491211,2.8530924320220947,3.3800201416015625,0.4083807170391083,2.1179447174072266,2.1179447174072266,1.936180591583252,0.18176408112049103,,
88390,train,1783147303.4883354,,,36.27865219116211,36.27865219116211,36.27865219116211,2.5006914138793945,2.7107865810394287,2.8410751819610596,3.679854393005371,0.4005625247955322,1.911529779434204,1.911529779434204,1.771536111831665,0.1399936079978943,,
88395,train,1783147304.2173142,,,36.31562042236328,36.31562042236328,36.31562042236328,2.3720531463623047,2.84401273727417,3.017258644104004,3.546323299407959,0.3993864953517914,1.7815065383911133,1.7815065383911133,1.6599699258804321,0.12153655290603638,,
88400,train,1783147304.9864438,,,36.036964416503906,36.036964416503906,36.036964416503906,2.4288182258605957,2.9245963096618652,2.7952284812927246,3.570237874984741,0.39894700050354004,1.8365455865859985,1.8365455865859985,1.7544095516204834,0.08213607221841812,,
88405,train,1783147305.717228,,,36.13225173950195,36.13225173950195,36.13225173950195,2.6307613849639893,2.918877124786377,2.8874452114105225,3.4512524604797363,0.3978937268257141,1.9310823678970337,1.9310823678970337,1.7808927297592163,0.15018963813781738,,
88410,train,1783147306.4520438,,,36.374691009521484,36.374691009521484,36.374691009521484,2.465207576751709,2.8026862144470215,2.907663106918335,3.513554573059082,0.40587472915649414,1.9659528732299805,1.9659528732299805,1.7953643798828125,0.17058852314949036,,
88415,train,1783147307.1841624,,,34.30039978027344,34.30039978027344,34.30039978027344,2.268047332763672,2.3251209259033203,2.7536604404449463,2.944993734359741,0.40688714385032654,2.3789124488830566,2.3789124488830566,1.8581428527832031,0.5207697153091431,,
88420,train,1783147307.9179819,,,34.7894172668457,34.7894172668457,34.7894172668457,2.1808345317840576,2.476040840148926,2.6818931102752686,3.033306360244751,0.4156031608581543,2.1854987144470215,2.1854987144470215,1.8390436172485352,0.3464551270008087,,
88425,train,1783147308.6530273,,,35.14564514160156,35.14564514160156,35.14564514160156,2.1220576763153076,2.795483112335205,2.803534984588623,3.4752492904663086,0.39267852902412415,1.9479504823684692,1.9479504823684692,1.7685929536819458,0.17935751378536224,,
88430,train,1783147309.3898027,,,35.795433044433594,35.795433044433594,35.795433044433594,2.2878611087799072,2.6678051948547363,3.050684928894043,3.4019346237182617,0.3985450267791748,1.8875000476837158,1.8875000476837158,1.6877140998840332,0.19978593289852142,,
88435,train,1783147310.1282792,,,35.133827209472656,35.133827209472656,35.133827209472656,2.4089841842651367,2.767831563949585,2.7318496704101562,3.342790126800537,0.39572736620903015,1.9869011640548706,1.9869011640548706,1.7955690622329712,0.19133207201957703,,
88440,train,1783147310.860452,,,34.258392333984375,34.258392333984375,34.258392333984375,2.181009531021118,2.875603437423706,2.580991744995117,3.2440550327301025,0.39003750681877136,2.0235445499420166,2.0235445499420166,1.8529298305511475,0.17061465978622437,,
88445,train,1783147311.5938506,,,35.252159118652344,35.252159118652344,35.252159118652344,2.247915744781494,2.7047502994537354,2.884873151779175,3.1455955505371094,0.40530118346214294,2.1680707931518555,2.1680707931518555,1.7132056951522827,0.4548652172088623,,
88450,train,1783147312.3669617,,,35.82988739013672,35.82988739013672,35.82988739013672,2.274151086807251,2.684129238128662,2.730956792831421,3.477097511291504,0.41012221574783325,2.0314598083496094,2.0314598083496094,1.7882583141326904,0.24320149421691895,,
88455,train,1783147313.1067739,,,36.913177490234375,36.913177490234375,36.913177490234375,2.4489569664001465,2.6734516620635986,3.1248116493225098,3.528977632522583,0.4107375144958496,1.8402754068374634,1.8402754068374634,1.6536226272583008,0.1866527795791626,,
88460,train,1783147313.8351154,,,35.172054290771484,35.172054290771484,35.172054290771484,2.494171380996704,2.5109059810638428,2.862426996231079,3.0404820442199707,0.40802574157714844,2.101025104522705,2.101025104522705,1.6994918584823608,0.4015333354473114,,
88465,train,1783147314.5583398,,,33.92522430419922,33.92522430419922,33.92522430419922,2.2485358715057373,2.477395534515381,2.637411594390869,2.8619089126586914,0.4044589102268219,2.268008232116699,2.268008232116699,1.8584095239639282,0.40959858894348145,,
88470,train,1783147315.279111,,,34.78118133544922,34.78118133544922,34.78118133544922,2.209099054336548,2.3981258869171143,2.936859130859375,3.178689479827881,0.39873024821281433,2.103959321975708,2.103959321975708,1.774993896484375,0.32896533608436584,,
88475,train,1783147316.0054836,,,37.0238037109375,37.0238037109375,37.0238037109375,2.4822168350219727,2.689877986907959,3.212963581085205,3.4733946323394775,0.4106442630290985,1.7974673509597778,1.7974673509597778,1.630723476409912,0.1667439043521881,,
88480,train,1783147316.73846,,,34.9517707824707,34.9517707824707,34.9517707824707,2.321287155151367,2.7176504135131836,2.921674966812134,3.1121184825897217,0.39656099677085876,2.029773473739624,2.029773473739624,1.71083664894104,0.31893688440322876,,
88485,train,1783147317.469146,,,35.37614059448242,35.37614059448242,35.37614059448242,2.2568492889404297,2.694159507751465,2.763382911682129,3.359678030014038,0.4039779603481293,1.9883917570114136,1.9883917570114136,1.8244576454162598,0.16393409669399261,,
88490,train,1783147318.2007582,,,34.34026336669922,34.34026336669922,34.34026336669922,2.20255184173584,2.9103400707244873,2.4870779514312744,3.203681230545044,0.396574467420578,2.241243839263916,2.241243839263916,1.9518377780914307,0.2894061207771301,,
88495,train,1783147318.9354086,,,34.864219665527344,34.864219665527344,34.864219665527344,2.1405715942382812,2.6361379623413086,2.7122278213500977,3.1339728832244873,0.40878018736839294,2.1889142990112305,2.1889142990112305,1.8602615594863892,0.32865282893180847,,
88500,train,1783147319.707614,,,36.035194396972656,36.035194396972656,36.035194396972656,2.340973377227783,2.7007102966308594,2.888279914855957,3.497218132019043,0.4049447476863861,1.8431891202926636,1.8431891202926636,1.6823554039001465,0.16083376109600067,,
88505,train,1783147320.4426634,,,34.91640090942383,34.91640090942383,34.91640090942383,2.363391876220703,2.677216053009033,2.8220953941345215,3.172128915786743,0.3974965214729309,2.06408429145813,2.06408429145813,1.7505240440368652,0.31356027722358704,,
88510,train,1783147321.1778817,,,35.7978630065918,35.7978630065918,35.7978630065918,2.425330400466919,2.820281744003296,2.9345531463623047,3.3392488956451416,0.40010324120521545,1.9128599166870117,1.9128599166870117,1.7307462692260742,0.18211358785629272,,
88515,train,1783147321.920613,,,35.19950866699219,35.19950866699219,35.19950866699219,2.3723185062408447,2.541795492172241,2.8248980045318604,3.20359468460083,0.4050757586956024,2.0807673931121826,2.0807673931121826,1.7824360132217407,0.2983313798904419,,
88520,train,1783147322.6508703,,,35.62678146362305,35.62678146362305,35.62678146362305,2.3670663833618164,2.708991527557373,2.863396644592285,3.2416813373565674,0.4075681269168854,2.1237592697143555,2.1237592697143555,1.7834981679916382,0.3402611315250397,,
88525,train,1783147323.376328,,,36.4459342956543,36.4459342956543,36.4459342956543,2.4789929389953613,2.9982757568359375,3.033776044845581,3.2851407527923584,0.4073517918586731,1.9085899591445923,1.9085899591445923,1.7044997215270996,0.2040901929140091,,
88530,train,1783147324.0884988,,,33.692657470703125,33.692657470703125,33.692657470703125,2.1289637088775635,2.3423969745635986,2.574740171432495,3.0529870986938477,0.39924097061157227,2.3111369609832764,2.3111369609832764,1.9494125843048096,0.3617244064807892,,
88530,learning_rate,1783147324.0920208,0.0001593660553150945,0.0001593660553150945,,,,,,,,,,,,,,
88535,train,1783147324.9249923,,,37.431732177734375,37.431732177734375,37.431732177734375,2.507852077484131,3.008790969848633,3.0414676666259766,3.6554737091064453,0.4115823805332184,1.8553261756896973,1.8553261756896973,1.73009192943573,0.1252341866493225,,
88540,train,1783147325.6566103,,,36.35946273803711,36.35946273803711,36.35946273803711,2.569115161895752,2.986325263977051,2.888835906982422,3.4026055335998535,0.4049142003059387,1.9079848527908325,1.9079848527908325,1.6551430225372314,0.2528418302536011,,
88545,train,1783147326.3885877,,,36.101375579833984,36.101375579833984,36.101375579833984,2.4519004821777344,2.8502917289733887,2.778742551803589,3.4096028804779053,0.4093886911869049,2.0377840995788574,2.0377840995788574,1.7867026329040527,0.2510813772678375,,
88550,train,1783147327.16266,,,35.4088249206543,35.4088249206543,35.4088249206543,2.327894687652588,2.6887149810791016,2.9371542930603027,3.4075236320495605,0.3933968245983124,1.8675739765167236,1.8675739765167236,1.6951876878738403,0.1723862886428833,,
88555,train,1783147327.892297,,,34.70890426635742,34.70890426635742,34.70890426635742,2.319674491882324,2.4623665809631348,2.7264273166656494,3.100477933883667,0.4060678482055664,2.166518211364746,2.166518211364746,1.844839096069336,0.32167908549308777,,
88560,train,1783147328.6196344,,,34.823787689208984,34.823787689208984,34.823787689208984,2.2640268802642822,2.65507173538208,2.6686339378356934,3.195915699005127,0.40390196442604065,2.069293737411499,2.069293737411499,1.840378761291504,0.22891493141651154,,
