step,split,time_unix,train_loss,train_generator_loss,train_generator_loss_total,train_generator_loss_adversarial_period,train_generator_loss_adversarial_resolution,train_generator_loss_amplitude,train_generator_loss_feature_matching_period,train_generator_loss_feature_matching_resolution,train_generator_loss_mel,train_generator_loss_phase,train_generator_loss_spectrum,train_discriminator_loss,train_discriminator_loss_total,train_discriminator_loss_period,train_discriminator_loss_resolution,val_loss,val_loss_total,val_loss_amplitude,val_loss_mel,val_loss_phase,val_loss_spectrum
93305,train,1783166438.6205761,462.4155578613281,462.4155578613281,462.4155578613281,11.078125,15.9375,0.5510155558586121,14.772314071655273,22.95779037475586,0.2536543011665344,3.780895948410034,0.9187910556793213,4.732958793640137,4.732958793640137,4.666015625,0.66943359375,,,,,,
93310,train,1783166438.972176,471.0035400390625,471.0035400390625,471.0035400390625,11.640625,15.21875,0.5752679109573364,15.589320182800293,22.31707000732422,0.25781017541885376,3.7918925285339355,1.167113184928894,4.47216796875,4.47216796875,4.3984375,0.7373046875,,,,,,
93315,train,1783166439.3210325,473.8932800292969,473.8932800292969,473.8932800292969,11.40625,15.6875,0.5815365314483643,16.26954460144043,23.14168930053711,0.2584694027900696,3.7882068157196045,1.2856818437576294,4.430908203125,4.430908203125,4.36328125,0.67626953125,,,,,,
93320,train,1783166439.6711023,473.8031921386719,473.8031921386719,473.8031921386719,11.796875,14.40625,0.5717796683311462,15.822731971740723,22.362823486328125,0.25865039229393005,3.786815643310547,1.322786808013916,4.340624809265137,4.340624809265137,4.255859375,0.84765625,,,,,,
93325,train,1783166440.0216422,473.79998779296875,473.79998779296875,473.79998779296875,11.59375,14.84375,0.6104111075401306,16.544530868530273,23.338829040527344,0.2585867941379547,3.774580955505371,1.264021396636963,4.57244873046875,4.57244873046875,4.5,0.7244873046875,,,,,,
93330,train,1783166440.37227,471.2130432128906,471.2130432128906,471.2130432128906,10.6171875,13.203125,0.6160801649093628,15.766580581665039,21.451927185058594,0.2647058665752411,3.7922518253326416,1.1251606941223145,4.5380859375,4.5380859375,4.4501953125,0.87890625,,,,,,
93335,train,1783166440.7217393,469.931884765625,469.931884765625,469.931884765625,10.5390625,14.109375,0.5968397259712219,15.60287857055664,21.31195640563965,0.26175111532211304,3.7849721908569336,1.155700445175171,4.810888767242432,4.810888767242432,4.7412109375,0.69677734375,,,,,,
93340,train,1783166441.0710487,465.7525634765625,465.7525634765625,465.7525634765625,10.5390625,14.5625,0.5476581454277039,14.620912551879883,22.46982765197754,0.24992668628692627,3.783316135406494,1.1333212852478027,4.885888576507568,4.885888576507568,4.806640625,0.79248046875,,,,,,
93345,train,1783166441.4210367,470.51678466796875,470.51678466796875,470.51678466796875,11.6875,16.1875,0.5658946633338928,16.358335494995117,22.817893981933594,0.25467002391815186,3.7943203449249268,1.1106481552124023,4.486620903015137,4.486620903015137,4.408203125,0.7841796875,,,,,,
93350,train,1783166441.8028846,464.41912841796875,464.41912841796875,464.41912841796875,10.484375,16.3125,0.5620148777961731,16.016225814819336,22.256568908691406,0.259308785200119,3.771803855895996,0.9960834980010986,4.451025485992432,4.451025485992432,4.380859375,0.70166015625,,,,,,
93355,train,1783166442.1518524,469.8940124511719,469.8940124511719,469.8940124511719,11.203125,13.484375,0.5426257252693176,16.682632446289062,21.589920043945312,0.25046440958976746,3.770467758178711,1.2882484197616577,4.798974514007568,4.798974514007568,4.69921875,0.99755859375,,,,,,
93360,train,1783166442.5013087,461.0596008300781,461.0596008300781,461.0596008300781,11.6875,13.421875,0.5534706711769104,15.60830307006836,21.930248260498047,0.24841250479221344,3.756988048553467,0.92225182056427,4.37774658203125,4.37774658203125,4.271484375,1.0626220703125,,,,,,
93365,train,1783166442.8504896,470.2068786621094,470.2068786621094,470.2068786621094,11.078125,13.0,0.5848717093467712,16.225881576538086,22.168472290039062,0.25592535734176636,3.7900547981262207,1.127233862876892,4.539453029632568,4.539453029632568,4.4443359375,0.951171875,,,,,,
93370,train,1783166443.2005134,464.78533935546875,464.78533935546875,464.78533935546875,11.078125,14.59375,0.5736206769943237,14.517130851745605,21.63833236694336,0.2504607141017914,3.7914280891418457,0.9670200347900391,4.7041015625,4.7041015625,4.625,0.791015625,,,,,,
93375,train,1783166443.5513866,467.2733154296875,467.2733154296875,467.2733154296875,11.09375,14.15625,0.569367527961731,16.634761810302734,21.778799057006836,0.25643190741539,3.775336742401123,1.0628318786621094,4.562719821929932,4.562719821929932,4.4765625,0.861572265625,,,,,,
93380,train,1783166443.9016392,467.2144775390625,467.2144775390625,467.2144775390625,11.546875,11.875,0.5650402903556824,14.825000762939453,21.02312660217285,0.25839999318122864,3.791886329650879,1.0654683113098145,4.786718845367432,4.786718845367432,4.697265625,0.89453125,,,,,,
93385,train,1783166444.2536242,473.5706481933594,473.5706481933594,473.5706481933594,11.484375,13.28125,0.6080706119537354,16.245969772338867,21.988073348999023,0.2707362771034241,3.7695813179016113,1.2904465198516846,4.734326362609863,4.734326362609863,4.6572265625,0.77099609375,,,,,,
93390,train,1783166444.6039624,471.9378967285156,471.9378967285156,471.9378967285156,11.21875,14.09375,0.5664738416671753,16.661638259887695,22.04010772705078,0.2538820803165436,3.786222219467163,1.245294213294983,4.123779296875,4.123779296875,4.041015625,0.82763671875,,,,,,
93395,train,1783166444.9547765,473.4888000488281,473.4888000488281,473.4888000488281,11.8984375,14.46875,0.5942476987838745,17.518335342407227,22.856555938720703,0.26038724184036255,3.760364294052124,1.2922247648239136,4.007592678070068,4.007592678070068,3.9326171875,0.749755859375,,,,,,
93400,train,1783166445.3373415,468.9294128417969,468.9294128417969,468.9294128417969,11.8515625,13.421875,0.5723510980606079,16.00137710571289,22.07441520690918,0.25981366634368896,3.7723381519317627,1.1422803401947021,4.684496879577637,4.684496879577637,4.59765625,0.868408203125,,,,,,
93405,train,1783166445.6857622,467.4778747558594,467.4778747558594,467.4778747558594,11.046875,14.40625,0.5546082854270935,16.141910552978516,22.519126892089844,0.2536509931087494,3.780810832977295,1.1071891784667969,4.352563381195068,4.352563381195068,4.27734375,0.752197265625,,,,,,
93410,train,1783166446.0359864,463.6139221191406,463.6139221191406,463.6139221191406,9.9453125,15.03125,0.5507307648658752,14.207464218139648,22.649728775024414,0.2465006709098816,3.7860944271087646,1.0604091882705688,4.977880954742432,4.977880954742432,4.91015625,0.67724609375,,,,,,
93415,train,1783166446.385438,474.04986572265625,474.04986572265625,474.04986572265625,11.59375,14.53125,0.6130971312522888,17.525232315063477,21.641477584838867,0.2587375342845917,3.7790679931640625,1.2087123394012451,3.986083984375,3.986083984375,3.90625,0.79833984375,,,,,,
93420,train,1783166446.73596,473.5611572265625,473.5611572265625,473.5611572265625,11.2109375,14.34375,0.6028157472610474,15.761150360107422,22.61552619934082,0.26095399260520935,3.8017473220825195,1.1924376487731934,4.36444091796875,4.36444091796875,4.2763671875,0.8807373046875,,,,,,
93425,train,1783166447.0853658,470.41754150390625,470.41754150390625,470.41754150390625,11.609375,14.640625,0.5902407765388489,16.472354888916016,21.772985458374023,0.25988084077835083,3.7810094356536865,1.1169018745422363,4.314770698547363,4.314770698547363,4.22265625,0.921142578125,,,,,,
93430,train,1783166447.433933,465.82208251953125,465.82208251953125,465.82208251953125,11.65625,15.59375,0.5898826122283936,16.22861671447754,22.06732177734375,0.25255095958709717,3.76662540435791,0.9799532890319824,4.430908203125,4.430908203125,4.361328125,0.69580078125,,,,,,
93435,train,1783166447.7840555,469.69140625,469.69140625,469.69140625,10.65625,15.21875,0.5918704271316528,14.894227981567383,21.593355178833008,0.2614516317844391,3.7985665798187256,1.1101799011230469,4.715918064117432,4.715918064117432,4.6376953125,0.7822265625,,,,,,
93440,train,1783166448.133203,472.09906005859375,472.09906005859375,472.09906005859375,11.375,15.53125,0.5903205275535583,17.230554580688477,22.364986419677734,0.26213058829307556,3.7738523483276367,1.1979188919067383,4.531494140625,4.531494140625,4.447265625,0.84228515625,,,,,,
93445,train,1783166448.485874,466.2706298828125,466.2706298828125,466.2706298828125,10.859375,12.3125,0.5991218090057373,14.819814682006836,22.209686279296875,0.25895869731903076,3.7776613235473633,1.0379730463027954,4.8382568359375,4.8382568359375,4.7294921875,1.087646484375,,,,,,
93450,train,1783166448.8737319,474.53997802734375,474.53997802734375,474.53997802734375,11.2890625,13.96875,0.5896215438842773,16.61789894104004,22.747329711914062,0.2631564438343048,3.7795910835266113,1.331365942955017,4.327734470367432,4.327734470367432,4.244140625,0.8359375,,,,,,
93455,train,1783166449.225176,468.8259582519531,468.8259582519531,468.8259582519531,11.3125,14.59375,0.5829150676727295,15.756570816040039,21.862571716308594,0.25314226746559143,3.785867214202881,1.0950967073440552,4.703466892242432,4.703466892242432,4.6240234375,0.79443359375,,,,,,
93460,train,1783166449.5748727,471.0719299316406,471.0719299316406,471.0719299316406,11.65625,14.21875,0.585909903049469,16.279844284057617,21.26406478881836,0.26097092032432556,3.7652392387390137,1.2477010488510132,4.091577053070068,4.091577053070068,4.00390625,0.876708984375,,,,,,
93465,train,1783166449.9242427,471.4130554199219,471.4130554199219,471.4130554199219,11.296875,14.8125,0.6108061671257019,15.992792129516602,21.336246490478516,0.25921139121055603,3.7910213470458984,1.1127796173095703,4.428662300109863,4.428662300109863,4.341796875,0.86865234375,,,,,,
93470,train,1783166450.274481,472.25592041015625,472.25592041015625,472.25592041015625,11.171875,15.28125,0.5896863341331482,16.48733139038086,22.357650756835938,0.2606533467769623,3.7923107147216797,1.1668232679367065,4.353466987609863,4.353466987609863,4.26171875,0.91748046875,,,,,,
93475,train,1783166450.624013,478.9749450683594,478.9749450683594,478.9749450683594,11.625,13.40625,0.6149446368217468,16.609424591064453,22.01685333251953,0.26850128173828125,3.7778749465942383,1.4827823638916016,4.549853324890137,4.549853324890137,4.47265625,0.77197265625,,,,,,
93480,train,1783166450.9734995,472.8959655761719,472.8959655761719,472.8959655761719,11.75,14.4375,0.5911611914634705,16.14080238342285,21.660907745361328,0.25739526748657227,3.7875070571899414,1.2229779958724976,4.433740139007568,4.433740139007568,4.33203125,1.01708984375,,,,,,
93485,train,1783166451.3265023,468.9386901855469,468.9386901855469,468.9386901855469,11.171875,14.65625,0.5648381114006042,16.934112548828125,22.506210327148438,0.25549596548080444,3.769357442855835,1.1632847785949707,4.209985256195068,4.209985256195068,4.1259765625,0.840087890625,,,,,,
93490,train,1783166451.681021,463.91302490234375,463.91302490234375,463.91302490234375,10.703125,13.84375,0.5836670994758606,13.980195999145508,21.310047149658203,0.2539418339729309,3.780034065246582,1.000924825668335,4.71875,4.71875,4.62890625,0.8984375,,,,,,
93495,train,1783166452.03056,473.618408203125,473.618408203125,473.618408203125,12.09375,13.375,0.5847463607788086,14.893930435180664,21.794139862060547,0.25610780715942383,3.7933783531188965,1.2968770265579224,4.7066650390625,4.7066650390625,4.62109375,0.855712890625,,,,,,
93500,train,1783166452.4226952,469.48785400390625,469.48785400390625,469.48785400390625,12.0,15.09375,0.5672506093978882,15.610373497009277,23.069534301757812,0.2516796290874481,3.7857890129089355,1.1315195560455322,4.548169136047363,4.548169136047363,4.4775390625,0.706298828125,,,,,,
93505,train,1783166452.778255,464.7979431152344,464.7979431152344,464.7979431152344,10.21875,14.25,0.5553553104400635,16.183589935302734,22.91962432861328,0.2524222135543823,3.772252082824707,1.0551717281341553,4.374365329742432,4.374365329742432,4.2890625,0.85302734375,,,,,,
93510,train,1783166453.1314986,468.1895446777344,468.1895446777344,468.1895446777344,11.046875,14.25,0.562911868095398,15.798197746276855,22.17253875732422,0.24659043550491333,3.7744197845458984,1.1916325092315674,4.541601657867432,4.541601657867432,4.458984375,0.826171875,,,,,,
93515,train,1783166453.4848728,468.4157409667969,468.4157409667969,468.4157409667969,11.234375,13.8125,0.5633401274681091,15.878204345703125,20.750659942626953,0.25686681270599365,3.7786779403686523,1.1534862518310547,4.024267673492432,4.024267673492432,3.939453125,0.84814453125,,,,,,
93520,train,1783166453.8429632,467.88525390625,467.88525390625,467.88525390625,11.109375,14.21875,0.5814902782440186,16.080955505371094,22.91358184814453,0.2560760974884033,3.7675464153289795,1.126828670501709,4.324731349945068,4.324731349945068,4.236328125,0.884033203125,,,,,,
93525,train,1783166454.2069805,471.02703857421875,471.02703857421875,471.02703857421875,12.21875,14.6875,0.5745218396186829,17.607255935668945,22.372982025146484,0.25719210505485535,3.768256902694702,1.1621087789535522,4.185327053070068,4.185327053070068,4.087890625,0.974365234375,,,,,,
93530,train,1783166454.5643377,470.6496887207031,470.6496887207031,470.6496887207031,11.84375,14.0625,0.5768058896064758,16.453264236450195,21.394060134887695,0.2546285092830658,3.7881927490234375,1.1286585330963135,4.676367282867432,4.676367282867432,4.595703125,0.806640625,,,,,,
93535,train,1783166454.92313,469.09967041015625,469.09967041015625,469.09967041015625,12.421875,13.34375,0.5937513709068298,15.346744537353516,21.365808486938477,0.25632840394973755,3.7686548233032227,1.1370508670806885,4.448217868804932,4.448217868804932,4.375,0.732177734375,,,,,,
93540,train,1783166455.2828472,470.6884460449219,470.6884460449219,470.6884460449219,12.015625,12.375,0.5885828137397766,17.81187629699707,21.423023223876953,0.25592854619026184,3.7639431953430176,1.154189944267273,4.182458400726318,4.182458400726318,4.103515625,0.7894287109375,,,,,,
93545,train,1783166455.638881,469.0168762207031,469.0168762207031,469.0168762207031,11.234375,13.96875,0.5742341876029968,16.131250381469727,22.76335334777832,0.2604687809944153,3.7631514072418213,1.2050621509552002,4.394946098327637,4.394946098327637,4.318359375,0.765869140625,,,,,,
93550,train,1783166456.0335596,467.71771240234375,467.71771240234375,467.71771240234375,10.6171875,13.125,0.5826917886734009,15.853103637695312,21.78424072265625,0.2575392723083496,3.7782297134399414,1.106156587600708,4.846911430358887,4.846911430358887,4.771484375,0.7542724609375,,,,,,
93555,train,1783166456.3846188,470.8283996582031,470.8283996582031,470.8283996582031,11.34375,13.5,0.5817158222198486,15.839424133300781,22.573583602905273,0.2549404501914978,3.793327808380127,1.1527765989303589,4.390185356140137,4.390185356140137,4.310546875,0.79638671875,,,,,,
93560,train,1783166456.7412565,466.78997802734375,466.78997802734375,466.78997802734375,11.859375,13.46875,0.5486353039741516,16.061721801757812,21.384811401367188,0.25052598118782043,3.7735958099365234,1.1030845642089844,4.576367378234863,4.576367378234863,4.501953125,0.744140625,,,,,,
93565,train,1783166457.0931244,469.50347900390625,469.50347900390625,469.50347900390625,12.109375,14.6875,0.5856805443763733,16.703901290893555,21.900211334228516,0.25980833172798157,3.7547078132629395,1.175681710243225,4.357568264007568,4.357568264007568,4.27734375,0.80224609375,,,,,,
93570,train,1783166457.4460871,471.1813049316406,471.1813049316406,471.1813049316406,11.578125,14.3125,0.6182451844215393,16.748668670654297,20.96770477294922,0.26532015204429626,3.773832321166992,1.109140157699585,4.300537109375,4.300537109375,4.2099609375,0.90576171875,,,,,,
93575,train,1783166457.8023229,472.9522399902344,472.9522399902344,472.9522399902344,11.6328125,13.8125,0.6052995920181274,17.172731399536133,21.973880767822266,0.26212209463119507,3.778353214263916,1.1849368810653687,4.380126953125,4.380126953125,4.302734375,0.77392578125,,,,,,
93580,train,1783166458.1511655,474.1272277832031,474.1272277832031,474.1272277832031,11.5625,14.453125,0.6029046773910522,15.731027603149414,22.247060775756836,0.25566595792770386,3.786496877670288,1.2939165830612183,4.571215629577637,4.571215629577637,4.486328125,0.848876953125,,,,,,
93585,train,1783166458.5014176,468.60919189453125,468.60919189453125,468.60919189453125,11.734375,13.984375,0.5738142728805542,16.6583251953125,22.369037628173828,0.25439801812171936,3.7841429710388184,1.044864535331726,4.150292873382568,4.150292873382568,4.0849609375,0.6533203125,,,,,,
93590,train,1783166458.8498085,474.4961853027344,474.4961853027344,474.4961853027344,11.546875,14.34375,0.579486072063446,19.59359359741211,22.326810836791992,0.26212725043296814,3.768267869949341,1.2494646310806274,3.6872315406799316,3.6872315406799316,3.611328125,0.759033203125,,,,,,
