step,split,time_unix,learning_rate_generator,learning_rate_discriminator,train_loss,train_generator_loss,train_generator_loss_total,train_generator_loss_adversarial_period,train_generator_loss_adversarial_scale,train_generator_loss_feature_matching_period,train_generator_loss_feature_matching_scale,train_generator_loss_mel,train_discriminator_loss,train_discriminator_loss_total,train_discriminator_loss_period,train_discriminator_loss_scale,val_loss,val_mel_l1
131920,train,1783154414.1249406,,,26.170507431030273,26.170507431030273,26.170507431030273,1.729710578918457,2.29866886138916,1.9462953805923462,2.8990304470062256,0.2766994535923004,2.6983776092529297,2.6983776092529297,2.219010591506958,0.47936707735061646,,
131925,train,1783154415.0825703,,,26.38922119140625,26.38922119140625,26.38922119140625,1.6476281881332397,2.296499252319336,1.967974305152893,2.9493138790130615,0.2802337110042572,2.7285139560699463,2.7285139560699463,2.26300048828125,0.46551352739334106,,
131930,train,1783154416.0414968,,,27.378332138061523,27.378332138061523,27.378332138061523,1.686060905456543,2.2866203784942627,2.031630277633667,2.9898483753204346,0.29694873094558716,2.6319546699523926,2.6319546699523926,2.1993398666381836,0.4326147139072418,,
131935,train,1783154416.9985967,,,25.94335174560547,25.94335174560547,25.94335174560547,1.6254743337631226,2.4128165245056152,1.8428051471710205,2.8802731037139893,0.27686452865600586,2.68623685836792,2.68623685836792,2.2463064193725586,0.4399305582046509,,
131940,train,1783154417.9486964,,,27.330177307128906,27.330177307128906,27.330177307128906,1.6694732904434204,2.3858237266540527,1.9945396184921265,3.126152515411377,0.28963324427604675,2.618403673171997,2.618403673171997,2.216157913208008,0.40224573016166687,,
131945,train,1783154418.9097626,,,26.924028396606445,26.924028396606445,26.924028396606445,1.6584835052490234,2.3147852420806885,2.0049495697021484,2.958148956298828,0.2894347608089447,2.808009386062622,2.808009386062622,2.2384066581726074,0.5696027874946594,,
131950,train,1783154419.9095132,,,26.8823299407959,26.8823299407959,26.8823299407959,1.6506531238555908,2.215005874633789,2.1070363521575928,2.9949798583984375,0.28472524881362915,2.673845052719116,2.673845052719116,2.183814287185669,0.4900307059288025,,
131955,train,1783154420.8585289,,,27.448287963867188,27.448287963867188,27.448287963867188,1.6927813291549683,2.361046075820923,2.1909286975860596,3.131622791290283,0.28331905603408813,2.5532948970794678,2.5532948970794678,2.112941265106201,0.4403536915779114,,
131960,train,1783154421.8033457,,,27.04596519470215,27.04596519470215,27.04596519470215,1.6544277667999268,2.331869602203369,2.0827856063842773,2.9785878658294678,0.28748711943626404,2.609344482421875,2.609344482421875,2.185654878616333,0.42368951439857483,,
131965,train,1783154422.7691975,,,26.735713958740234,26.735713958740234,26.735713958740234,1.6943769454956055,2.2877254486083984,2.1121671199798584,3.08857798576355,0.2744916081428528,2.552426338195801,2.552426338195801,2.1500744819641113,0.4023517370223999,,
131970,train,1783154423.725057,,,26.658403396606445,26.658403396606445,26.658403396606445,1.5759732723236084,2.3292853832244873,1.9533950090408325,3.1085903644561768,0.2806483209133148,2.6977694034576416,2.6977694034576416,2.2634031772613525,0.43436622619628906,,
131975,train,1783154424.6763697,,,26.986984252929688,26.986984252929688,26.986984252929688,1.7069168090820312,2.3904380798339844,2.0571630001068115,2.9964451789855957,0.28405365347862244,2.6906700134277344,2.6906700134277344,2.265313148498535,0.42535698413848877,,
131980,train,1783154425.6370738,,,27.17999267578125,27.17999267578125,27.17999267578125,1.780252456665039,2.361253499984741,2.1415627002716064,3.001929998397827,0.28336668014526367,2.6004459857940674,2.6004459857940674,2.1531572341918945,0.4472886621952057,,
131985,train,1783154426.595825,,,25.845788955688477,25.845788955688477,25.845788955688477,1.6717208623886108,2.4730067253112793,1.88145911693573,2.695488929748535,0.27882587909698486,2.6776814460754395,2.6776814460754395,2.252955198287964,0.4247261583805084,,
131990,train,1783154427.5565367,,,26.076923370361328,26.076923370361328,26.076923370361328,1.7018753290176392,2.298415184020996,1.998724102973938,2.8793680667877197,0.2737877666950226,2.671908378601074,2.671908378601074,2.210162878036499,0.4617454409599304,,
131995,train,1783154428.506804,,,26.221824645996094,26.221824645996094,26.221824645996094,1.701103687286377,2.313987970352173,1.8862311840057373,2.8645122051239014,0.2823387682437897,2.674729824066162,2.674729824066162,2.1990795135498047,0.47565019130706787,,
132000,train,1783154429.4927197,,,26.49340057373047,26.49340057373047,26.49340057373047,1.69025456905365,2.2706034183502197,2.036903142929077,2.9048993587493896,0.2810874879360199,2.836876392364502,2.836876392364502,2.2513818740844727,0.5854946374893188,,
132000,validation,1783154431.0533795,,,,,,,,,,,,,,,0.2807591471076012,0.2807591471076012
132005,train,1783154432.0127814,,,27.310367584228516,27.310367584228516,27.310367584228516,1.669903039932251,2.2970800399780273,2.0255002975463867,3.1320953369140625,0.2895154058933258,2.609297752380371,2.609297752380371,2.2368316650390625,0.3724660277366638,,
132010,train,1783154432.979299,,,27.4849853515625,27.4849853515625,27.4849853515625,1.6288001537322998,2.4239449501037598,2.076016902923584,3.1992225646972656,0.28626132011413574,2.7034718990325928,2.7034718990325928,2.292390823364258,0.41108113527297974,,
132015,train,1783154433.9309213,,,25.7659912109375,25.7659912109375,25.7659912109375,1.6332206726074219,2.2689433097839355,1.8865692615509033,2.831455707550049,0.27617278695106506,2.9242782592773438,2.9242782592773438,2.310969829559326,0.613308310508728,,
132020,train,1783154434.8843005,,,27.072982788085938,27.072982788085938,27.072982788085938,1.6629040241241455,2.268245220184326,2.037085771560669,3.0136656761169434,0.28978514671325684,2.7229418754577637,2.7229418754577637,2.2589144706726074,0.4640274941921234,,
132025,train,1783154435.8363197,,,26.174901962280273,26.174901962280273,26.174901962280273,1.588257908821106,2.1797356605529785,1.9175848960876465,2.856625556945801,0.28574416041374207,2.725938320159912,2.725938320159912,2.225330114364624,0.5006081461906433,,
132030,train,1783154436.7863524,,,27.121135711669922,27.121135711669922,27.121135711669922,1.66416597366333,2.319221019744873,2.1485607624053955,2.9445691108703613,0.2878108620643616,2.703690767288208,2.703690767288208,2.22566556930542,0.4780251085758209,,
132035,train,1783154437.7401924,,,26.38290786743164,26.38290786743164,26.38290786743164,1.549886703491211,2.2413344383239746,1.9004443883895874,2.8568663597106934,0.2906014621257782,2.7630856037139893,2.7630856037139893,2.296642541885376,0.4664430320262909,,
132040,train,1783154438.6955142,,,26.17359161376953,26.17359161376953,26.17359161376953,1.5634199380874634,2.1974399089813232,1.8792088031768799,2.7830934524536133,0.2908472716808319,2.7870254516601562,2.7870254516601562,2.2662997245788574,0.5207258462905884,,
132045,train,1783154439.6518924,,,26.25592803955078,26.25592803955078,26.25592803955078,1.661044716835022,2.2340898513793945,1.9853330850601196,2.8307018280029297,0.28286051750183105,2.7112057209014893,2.7112057209014893,2.203263759613037,0.5079419612884521,,
132050,train,1783154440.6370275,,,26.532089233398438,26.532089233398438,26.532089233398438,1.6756317615509033,2.247506618499756,1.9265590906143188,2.9381015300750732,0.28621402382850647,2.6524829864501953,2.6524829864501953,2.2059736251831055,0.4465092718601227,,
132055,train,1783154441.5875635,,,27.178314208984375,27.178314208984375,27.178314208984375,1.6345274448394775,2.3713326454162598,1.9763312339782715,3.016812324523926,0.2930259704589844,2.664578914642334,2.664578914642334,2.243154764175415,0.42142409086227417,,
132060,train,1783154442.5424635,,,26.801597595214844,26.801597595214844,26.801597595214844,1.7305797338485718,2.3720273971557617,1.901095986366272,2.953446388244629,0.2886645495891571,2.689044713973999,2.689044713973999,2.239081621170044,0.4499630033969879,,
132065,train,1783154443.494522,,,25.082080841064453,25.082080841064453,25.082080841064453,1.6489605903625488,2.2250852584838867,1.7103815078735352,2.7471892833709717,0.2731754183769226,2.7457118034362793,2.7457118034362793,2.2434844970703125,0.5022271871566772,,
132070,train,1783154444.449728,,,27.51101303100586,27.51101303100586,27.51101303100586,1.758484125137329,2.3100318908691406,2.0641205310821533,2.9480435848236084,0.29818156361579895,2.643481731414795,2.643481731414795,2.154247760772705,0.48923394083976746,,
132075,train,1783154445.398187,,,26.760498046875,26.760498046875,26.760498046875,1.6345202922821045,2.342960834503174,1.9638639688491821,3.0543017387390137,0.28325966000556946,2.599656343460083,2.599656343460083,2.216268301010132,0.3833880126476288,,
132080,train,1783154446.3545153,,,27.77165985107422,27.77165985107422,27.77165985107422,1.6439521312713623,2.4201693534851074,2.0866384506225586,3.068842887878418,0.2977016568183899,2.684143304824829,2.684143304824829,2.2432193756103516,0.4409239590167999,,
132085,train,1783154447.3167334,,,26.30614471435547,26.30614471435547,26.30614471435547,1.7320146560668945,2.3149495124816895,1.846043586730957,2.8139166831970215,0.2875390946865082,2.7154669761657715,2.7154669761657715,2.2272017002105713,0.4882652461528778,,
132090,train,1783154448.2651787,,,26.87541961669922,26.87541961669922,26.87541961669922,1.6836590766906738,2.1872143745422363,2.058384418487549,2.9478259086608887,0.2887139320373535,2.694748878479004,2.694748878479004,2.230196714401245,0.46455204486846924,,
132095,train,1783154449.222356,,,26.412765502929688,26.412765502929688,26.412765502929688,1.6378593444824219,2.183730363845825,1.9817756414413452,2.8382785320281982,0.28780147433280945,2.769819498062134,2.769819498062134,2.2696242332458496,0.5001952052116394,,
132100,train,1783154450.2177155,,,27.213809967041016,27.213809967041016,27.213809967041016,1.680918574333191,2.3159339427948,2.0103816986083984,3.110531806945801,0.28833624720573425,2.5837626457214355,2.5837626457214355,2.1794562339782715,0.4043063223361969,,
132105,train,1783154451.1625273,,,25.405763626098633,25.405763626098633,25.405763626098633,1.6682802438735962,2.1840553283691406,1.8124957084655762,2.8254642486572266,0.2728334963321686,2.7298758029937744,2.7298758029937744,2.2525148391723633,0.47736096382141113,,
132110,train,1783154452.1121793,,,27.55042839050293,27.55042839050293,27.55042839050293,1.6843647956848145,2.3106582164764404,2.165282964706421,3.1660099029541016,0.2865070700645447,2.6325185298919678,2.6325185298919678,2.2183451652526855,0.4141733944416046,,
132115,train,1783154453.0738997,,,27.899070739746094,27.899070739746094,27.899070739746094,1.7829084396362305,2.338782787322998,2.162317991256714,3.206821918487549,0.28975778818130493,2.4621870517730713,2.4621870517730713,2.0312161445617676,0.4309709966182709,,
132120,train,1783154454.027613,,,27.017101287841797,27.017101287841797,27.017101287841797,1.7300331592559814,2.35440993309021,2.1149518489837646,3.1214988231658936,0.2768835127353668,2.62825870513916,2.62825870513916,2.1964659690856934,0.43179264664649963,,
132125,train,1783154454.9839227,,,27.616485595703125,27.616485595703125,27.616485595703125,1.7454524040222168,2.4337546825408936,2.1152663230895996,3.065028667449951,0.29059305787086487,2.6397454738616943,2.6397454738616943,2.2154381275177,0.4243074357509613,,
132130,train,1783154455.9289613,,,26.96792221069336,26.96792221069336,26.96792221069336,1.7467269897460938,2.28063702583313,2.1283233165740967,2.908132791519165,0.2859477400779724,2.6537587642669678,2.6537587642669678,2.1887965202331543,0.4649621546268463,,
132135,train,1783154456.8729088,,,26.5773983001709,26.5773983001709,26.5773983001709,1.6781673431396484,2.215782642364502,2.0235822200775146,2.870065212249756,0.2865811884403229,2.66717791557312,2.66717791557312,2.2108397483825684,0.45633816719055176,,
132140,train,1783154457.8209076,,,26.5493106842041,26.5493106842041,26.5493106842041,1.731885313987732,2.3318958282470703,1.982421636581421,3.0499119758605957,0.2760191559791565,2.734572649002075,2.734572649002075,2.3432531356811523,0.39131951332092285,,
132145,train,1783154458.76169,,,26.70647621154785,26.70647621154785,26.70647621154785,1.7028944492340088,2.3440277576446533,2.0821499824523926,2.946148157119751,0.2800656855106354,2.6664605140686035,2.6664605140686035,2.2076807022094727,0.45877978205680847,,
132150,train,1783154459.743225,,,26.953027725219727,26.953027725219727,26.953027725219727,1.7070093154907227,2.315037727355957,2.058727979660034,2.8750784397125244,0.29029709100723267,2.675783634185791,2.675783634185791,2.1927356719970703,0.4830479025840759,,
132155,train,1783154460.6834443,,,26.352336883544922,26.352336883544922,26.352336883544922,1.6316710710525513,2.359316110610962,2.0306758880615234,2.8147547245025635,0.28156641125679016,2.714229106903076,2.714229106903076,2.254337787628174,0.4598912000656128,,
132160,train,1783154461.6347814,,,27.375673294067383,27.375673294067383,27.375673294067383,1.6599974632263184,2.339837074279785,2.0481839179992676,3.1038055419921875,0.29048576951026917,2.734309196472168,2.734309196472168,2.2893872261047363,0.4449220597743988,,
132165,train,1783154462.578652,,,26.356460571289062,26.356460571289062,26.356460571289062,1.707930326461792,2.2980620861053467,1.985154151916504,2.9476068019866943,0.2774432301521301,2.5688514709472656,2.5688514709472656,2.1377193927764893,0.43113207817077637,,
132170,train,1783154463.5226889,,,26.240026473999023,26.240026473999023,26.240026473999023,1.579516053199768,2.299590826034546,1.8922163248062134,2.9591476917266846,0.281293123960495,2.8403096199035645,2.8403096199035645,2.3245437145233154,0.5157660245895386,,
132175,train,1783154464.4703207,,,26.111404418945312,26.111404418945312,26.111404418945312,1.6098711490631104,2.337315797805786,1.974644660949707,2.8722968101501465,0.2771185338497162,2.710282325744629,2.710282325744629,2.2240498065948486,0.48623260855674744,,
132180,train,1783154465.4169474,,,27.335498809814453,27.335498809814453,27.335498809814453,1.6460388898849487,2.4362926483154297,2.116473436355591,3.1822664737701416,0.28123748302459717,2.6589515209198,2.6589515209198,2.2737770080566406,0.38517454266548157,,
132185,train,1783154466.3771918,,,26.251062393188477,26.251062393188477,26.251062393188477,1.6139023303985596,2.2351772785186768,1.8648598194122314,2.895853042602539,0.28623461723327637,2.619765281677246,2.619765281677246,2.2093169689178467,0.41044825315475464,,
132190,train,1783154467.3311355,,,27.722856521606445,27.722856521606445,27.722856521606445,1.6795672178268433,2.311217784881592,2.1449897289276123,3.147472381591797,0.2921588122844696,2.590078592300415,2.590078592300415,2.185025215148926,0.40505334734916687,,
132195,train,1783154468.2764711,,,25.878559112548828,25.878559112548828,25.878559112548828,1.7190977334976196,2.2021796703338623,1.9597405195236206,2.783139228820801,0.2771449089050293,2.924191474914551,2.924191474914551,2.261570453643799,0.6626209616661072,,
132200,train,1783154469.2439566,,,26.187725067138672,26.187725067138672,26.187725067138672,1.6241718530654907,2.2518959045410156,1.9682308435440063,2.87998104095459,0.28033849596977234,2.7253379821777344,2.7253379821777344,2.226780414581299,0.49855759739875793,,
132205,train,1783154470.1702623,,,26.494792938232422,26.494792938232422,26.494792938232422,1.6812105178833008,2.219175100326538,2.0193252563476562,2.918541193008423,0.28263723850250244,2.634411096572876,2.634411096572876,2.1679372787475586,0.4664738178253174,,
